,X(positive),Y(negative)
3426,0.42923589879093643,0.8159067136380543
3427,0.06602963942944065,0.3947615317134818
3428,3.329989777636682,0.7491273366554995
3429,0.7698650532672615,1.1318505783732817
3430,0.12274451298096377,0.11268332430601635
3431,3.2583142046079248,1.3980839504591216
3432,1.4480715949679313,0.021978280784363157
3433,0.4406605678061191,0.555645673533108
3434,1.7843225391690836,1.749321343739394
3435,1.574459849663644,0.6063618136355512
3436,0.21799546358872277,0.4393351757665816
3437,0.04948249301346293,0.3012920256702021
3438,2.345680732638169,2.465392446023667
3439,1.7820149527959845,0.46273120632680703
3440,1.6908509048237257,0.43534907600234385
3441,1.3386184363932792,0.2904354236578598
3442,1.2227895682642318,0.37898040023960466
3443,1.9621571974210488,0.5907969366920683
3444,0.7940166304900886,0.47175560522231114
3445,1.3555372060518978,1.2239664556187488
3446,2.2242197122133764,0.3530055405446515
3447,0.8572968720436779,1.2292803890909019
3448,0.8197583029549396,0.5319753920836263
3449,0.0884299178069177,0.40812001437334966
3450,3.0560555467053936,1.7609821307510805
3451,0.43243881402339646,0.2384373674086887
3452,1.026464886546686,0.09107443018104762
3453,0.11012616921436442,0.10380589444383077
3454,2.2350467889941235,0.6664566876917947
3455,0.7322629024276888,0.5056630634294083
3456,1.6746085780908355,2.8544905989802203
3457,1.0356368796803614,0.26874852511805375
3458,2.2160743565658443,0.7519961675771873
3459,0.7437500147721462,0.9837940562864068
3460,1.9698578553183939,0.025009244221626297
3461,0.5634113665395951,0.17833241495593477
3462,0.5263251451959354,0.5528222376076867
3463,0.8163901052138769,0.2463238207526446
3464,0.7316574930134842,0.7052725251493673
3465,2.1636209052615176,0.389432913791093
3466,0.4344372906274547,0.9127192215973337
3467,1.1205109969514777,0.2892712859457132
3468,2.787721777143161,0.46535559051939823
3469,0.4776646811022554,0.3687492285813958
3470,2.136442754031498,0.05197791730392613
3471,0.31248718774316514,0.03223630899675315
3472,2.965952534277818,0.9876818535512094
3473,0.6750807641739784,0.4267666156859589
3474,2.713356542971371,0.8516036115806699
3475,1.7208117728459167,0.30419449855061176
3476,1.4374645440653733,0.7667007699471396
3477,0.06662948917220714,0.5000373004630189
3478,1.1874571659518067,0.6083756755072871
3479,2.958278202429201,0.4500505810674372
3480,1.6177062811636893,0.5396384181213786
3481,0.9304234586772154,1.1646932428732724
3482,2.9477551630594823,0.3947321554174688
3483,0.36577060994167754,0.41547482132899316
3484,1.1159020423450672,0.5079038070717549
3485,0.8938697724228105,0.15193039521440455
3486,3.0758541729597306,0.20033314062388477
3487,0.4358000809513027,1.2422124378278665
3488,1.19338693997281,1.0304480121152315
3489,0.6247160250691318,0.3524536773952213
3490,2.2465477410937216,0.5524476043538837
3491,0.6950289588659776,0.5506073201931624
3492,2.0045245495531883,0.7219397168749446
3493,0.5157495976166495,0.5106645276244578
3494,1.7395033646062596,1.26198196466536
3495,1.5955931745094298,0.11408302736777448
3496,1.6540281227845512,0.36414854395476487
3497,0.24198274543824477,0.5819368421873334
3498,3.271622821495959,0.176604722261942
3499,1.9751057600337754,0.6110081303505986
3500,1.1177864907583641,1.7867485588446486
3501,2.391471127632919,1.0970055412139734
3502,0.5008578140348919,0.13493468897707783
3503,1.1591720716404186,0.24910175939928988
3504,2.288310693492924,0.3779333944087652
3505,0.26571629860949486,0.04484767060285997
3506,0.9532221226417685,0.018980530093661577
3507,1.1365044134154205,0.3570662718052773
3508,0.8782573209961059,1.0943854834544016
3509,0.35696973546285116,0.3569456013772566
3510,1.2306025943635666,0.25821491363851573
3511,1.7046911697916216,0.2228598817319846
3512,0.1798974572487385,0.406168139040931
3513,1.8278116762472558,0.13588019963917838
3514,2.0236320808053874,0.31704880085060116
3515,1.5460351876246423,1.635975407019658
3516,1.5530130476554374,0.3529183582666468
3517,0.035763338737078765,0.7177943174602864
3518,2.111209686351615,0.3331663790660098
3519,1.567187744094597,1.501410620664121
3520,1.7086618732159198,0.02122179135024732
3521,1.0520937685140288,0.07569343458824987
3522,0.2747670598373447,0.3711975548015323
3523,2.5416720525663803,0.22850487423924337
3524,0.505196046749607,0.4473609091398726
3525,2.5202227069531937,2.25340792804438
